CustomerID,recency,frequency,monetary,cluster
17389.0,5.802420444553201,5.3612921657094255,10.368283269115885,0
17391.0,5.100475998096045,1.0986122886681098,6.232251533594787,1
17392.0,5.880812277004387,4.02535169073515,6.126891017936961,2
17394.0,5.3895282466014205,1.3862943611198906,5.317972924206478,1
17396.0,4.997887721273753,3.1780538303479458,8.844105592359687,0
17397.0,3.095577608523707,4.48863636973214,6.546082150618587,3
17398.0,5.541655625147766,3.6375861597263857,6.482311928158308,2
17400.0,5.8667513029343406,5.327876168789581,7.663905427320817,0
17402.0,5.796361655949294,3.5553480614894135,7.684314868006823,2
17403.0,3.586292865338835,3.4657359027997265,5.64091366987721,3
17404.0,5.88638177065483,5.288267030694535,10.370578193147168,0
17405.0,5.011301738639416,4.406719247264253,6.9387790270838,2
17406.0,5.808442745199634,4.5217885770490405,7.312166498611543,0
17408.0,5.094363509626968,0.6931471805599453,3.488902962081261,1
17409.0,5.513831890697755,2.5649493574615367,6.648919781087935,2
17410.0,5.371103036273684,4.1588830833596715,7.10235119665148,2
17411.0,5.5649034757050835,3.713572066704308,6.658062392434391,2
17412.0,5.880812277004387,4.060443010546419,6.9668351789180525,2
17414.0,5.215479088239032,1.791759469228055,6.656855050622885,1
17415.0,4.370712874773608,2.6390573296152584,6.230363330366698,3
17416.0,5.638710477912486,5.594711379601839,8.838337118891294,0
17418.0,5.777961872830453,3.4011973816621555,6.138935826466191,2
17419.0,5.781052110147502,5.231108616854587,8.256451609686708,0
17420.0,5.1422481808981475,3.1354942159291497,6.148639221479981,2
17422.0,5.690697235107546,4.762173934797756,7.590584411089083,0
17423.0,5.380358076884246,3.258096538021482,6.5489494949868075,2
17425.0,4.096009841541162,3.7612001156935624,6.632357445363575,2
17426.0,5.642261618007951,5.602118820879701,8.52463741430547,0
17427.0,4.264087336809195,0.6931471805599453,4.6141299273595635,1
17428.0,5.889154928283412,5.765191102784844,9.735302601411727,0
17429.0,5.384953673207583,3.6635616461296463,6.263436357104114,2
17430.0,5.900171288661591,2.6390573296152584,5.582969854439454,1
17431.0,5.74652262833236,3.7612001156935624,5.999928625520112,2
17432.0,3.6136169696133895,3.871201010907891,5.902250746563153,3
17433.0,4.478472532942134,3.9889840465642745,5.714590523372793,2
17434.0,4.443827035579329,4.897839799950911,7.772297876202484,0
17436.0,5.420977379283924,2.1972245773362196,5.377128546972327,1
17438.0,5.533784667551078,2.833213344056216,5.962421861655251,1
17440.0,5.509793112994564,1.6094379124341003,5.22853847194012,1
17442.0,5.670225691127358,4.90527477843843,7.7180897622292575,0
17443.0,5.3895282466014205,0.0,6.281032340469975,1
17444.0,5.1480757032174935,4.90527477843843,7.986212478246595,0
17446.0,5.736894826106403,2.1972245773362196,4.795790545596741,1
17447.0,4.264087336809195,3.58351893845611,6.2945831114968085,3
17449.0,5.883600901232037,5.62040086571715,7.832395060342487,0
17450.0,5.805436128382701,5.808142489980444,12.167965971604692,0
17451.0,4.6549122778829055,4.605170185988092,7.450951282778578,0
17453.0,4.160444363926624,2.9444389791664403,6.187894444903768,3
17454.0,5.883600901232037,4.110873864173311,6.249260701321615,2
17455.0,5.313698468586339,2.0794415416798357,4.881285622068407,1
17456.0,5.900171288661591,2.833213344056216,5.5213009050608814,1
17457.0,5.826295049131593,2.9444389791664403,7.460375224405106,2
17458.0,2.714694743820879,3.9889840465642745,5.757639147446912,3
17459.0,4.096009841541162,4.709530201312334,6.488292661230119,2
17460.0,5.7623657987550985,3.295836866004329,6.313964626162312,2
17461.0,3.370738174177447,4.663439094112067,6.630102742167534,3
17462.0,5.649326288860142,3.295836866004329,6.5158823768934075,2
17463.0,5.74652262833236,5.337538079701318,7.547770633986131,0
17464.0,5.0632277442154265,2.1972245773362196,5.670087798132104,1
17466.0,4.35799005684564,3.713572066704308,6.637755941382665,2
17468.0,2.6461747973841225,1.6094379124341003,4.920710586568268,3
17469.0,5.318610069815799,4.477336814478207,7.534265738722284,0
17470.0,5.513831890697755,4.204692619390966,6.853056191459754,2
17472.0,5.700777965635902,5.159055299214529,6.565814115002308,2
17475.0,4.370712874773608,2.6390573296152584,5.270277909516791,1
17480.0,4.345103280569283,3.367295829986474,6.238168362831205,3
17481.0,4.533674184283021,4.406719247264253,7.135440501277614,2
17483.0,5.210032451680465,3.044522437723423,6.026204080911879,2
17486.0,5.5649034757050835,3.1780538303479458,5.98386071108125,2
17489.0,5.357057861570636,3.367295829986474,5.931555294354073,2
17490.0,5.17105201550216,4.330733340286331,7.646076569852609,0
17491.0,5.784132827309859,4.6443908991413725,8.080723366235318,0
17492.0,5.513831890697755,2.4849066497880004,5.926045638543104,1
17495.0,3.6402142821326553,3.295836866004329,6.209917112934068,3
17496.0,5.880812277004387,2.302585092994046,5.60267217328707,1
17498.0,4.318820558770089,2.833213344056216,5.60697784538501,3
17499.0,5.666772649022301,3.6888794541139363,6.4345144155434175,2
17500.0,3.370738174177447,1.6094379124341003,7.037115484287844,3
17501.0,5.394081988532416,2.8903717578961645,5.665388086668889,1
17502.0,3.370738174177447,3.332204510175204,6.5355315046537745,3
17503.0,3.6402142821326553,3.6375861597263857,6.3262568019211,3
17504.0,5.774862056337153,4.844187086458591,8.005410443085964,0
17505.0,5.323497665078335,3.9512437185814275,7.043980539883118,2
17506.0,4.318820558770089,2.6390573296152584,5.711419901785413,3
17507.0,5.733664849138071,4.477336814478207,6.406351793795051,2
17508.0,5.635146682266063,3.091042453358316,5.959483563752804,2
17509.0,4.144720769547168,5.8971538676367405,8.71853929510253,0
17510.0,3.1822118404966093,2.995732273553991,5.73198112901488,3
17511.0,5.883600901232037,6.824373670043086,11.380442665237108,0
17512.0,5.707442435487688,4.653960350157523,7.981080528423363,0
17513.0,4.278054044290903,1.791759469228055,6.2408604695662575,1
17514.0,4.852811208902689,3.6888794541139363,5.341137363730965,2
17515.0,5.7623657987550985,4.465908118654584,6.460092230173786,2
17516.0,5.652839995918626,4.90527477843843,6.644024080686142,2
17517.0,5.730424405602622,2.3978952727983707,5.0372123089467085,1
17519.0,5.5649034757050835,4.1588830833596715,7.319083167358677,2
17520.0,3.9721769282478934,3.4011973816621555,6.304284255063966,3
17521.0,5.293807211070151,3.8066624897703196,6.583837899281577,2
17522.0,5.384953673207583,4.290459441148391,6.976170650414694,2
17523.0,2.9496883350525844,3.4965075614664802,6.481332076282495,3
17524.0,5.889154928283412,1.791759469228055,4.977423159890142,1
17525.0,5.883600901232037,2.1972245773362196,6.046899253996083,1
17526.0,5.900171288661591,2.9444389791664403,7.086737934510577,2
17527.0,5.384953673207583,3.8501476017100584,6.845315886465028,2
17528.0,4.264087336809195,5.53338948872752,8.196602177936063,0
17530.0,5.900171288661591,5.966146739123692,7.776996331164631,0
17531.0,5.247550249494384,2.6390573296152584,5.693058511293225,1
17534.0,3.9721769282478934,2.1972245773362196,5.409232427119192,3
17535.0,5.635146682266063,2.5649493574615367,5.1029105702054265,1
17536.0,5.176714544788788,1.0986122886681098,4.338597076746545,1
17537.0,5.714062784063757,4.30406509320417,6.799858215672314,2
17538.0,3.2228678461377385,2.1972245773362196,4.590259573252338,3
17540.0,5.756058619221572,3.2188758248682006,6.361302477572996,2
17542.0,5.59508305773286,3.2188758248682006,5.140785978561301,1
17545.0,3.763522997109702,4.948759890378168,6.470892378726557,2
17548.0,5.4514675460417115,1.6094379124341003,4.638604962074329,1
17549.0,3.933784497209659,1.791759469228055,5.003677813528757,1
17550.0,5.493472881322077,3.7376696182833684,5.588221967352916,2
17551.0,5.883600901232037,3.6635616461296463,5.726652288746949,2
17552.0,4.264087336809195,3.58351893845611,6.448873571236866,2
17553.0,4.860587297852597,0.6931471805599453,7.304986582163198,1
17554.0,4.997887721273753,4.477336814478207,7.576891489580579,0
17555.0,5.8114403493627105,4.653960350157523,6.180761717638362,2
17556.0,5.323497665078335,1.791759469228055,5.062595033026967,1
17557.0,4.395682961121367,3.5263605246161616,6.29445386362691,2
17560.0,5.736894826106403,3.295836866004329,6.751159946759063,2
17561.0,2.9496883350525844,3.8066624897703196,5.122295922302562,3
17562.0,5.153869462182164,4.143134726391533,7.02329580208574,2
17564.0,4.383275854074314,3.8918202981106265,6.118339459442583,2
17566.0,3.2228678461377385,4.955827057601261,6.803849260585691,3
17567.0,5.690697235107546,4.927253685157205,8.246336770442431,0
17569.0,5.805436128382701,3.367295829986474,5.841339088530344,2
17571.0,5.697429000684026,5.602118820879701,7.312293290802649,0
17572.0,5.472690753492817,2.0794415416798357,5.0501764687167885,1
17573.0,4.533674184283021,3.2188758248682006,5.942011663388452,3
17574.0,5.489350863944013,2.0794415416798357,5.224401683597868,1
17576.0,5.900171288661591,5.996452088619021,8.194996965893747,0
17578.0,5.384953673207583,1.6094379124341003,4.966753066279407,1
17579.0,5.187944309066666,3.912023005428146,6.1070228877422545,2
17580.0,5.880812277004387,3.8066624897703196,5.374444726935588,2
17581.0,5.796361655949294,5.993961427306569,9.235848261893757,0
17582.0,5.464255444091467,3.367295829986474,5.166898027681201,1
17584.0,4.844974178195408,3.5553480614894135,7.124800271834477,2
17585.0,5.823341709713841,5.337538079701318,7.032774293903138,0
17588.0,5.447168313280391,3.1354942159291497,7.123108564821284,2
17589.0,5.481055503227208,5.53338948872752,7.785001602160467,0
17590.0,3.6913763343125234,5.278114659230517,7.299337801714861,0
17591.0,5.765504533284198,4.454347296253507,7.506300528870119,0
17593.0,5.863915226161007,5.356586274672012,8.275743093119384,0
17594.0,5.537727890326118,3.912023005428146,6.901012598114744,2
17595.0,3.6136169696133895,4.406719247264253,5.963296527280061,3
17596.0,5.513831890697755,5.327876168789581,7.797870399166144,0
17597.0,5.361761539104571,4.007333185232471,7.622893866182733,2
17600.0,2.8390784635086144,2.5649493574615367,5.0861755733416025,3
17601.0,5.476881874464279,2.1972245773362196,4.7545380176389145,1
17602.0,5.781052110147502,6.311734809152915,8.537597598391013,0
17603.0,4.35799005684564,2.3978952727983707,5.978429964837522,3
17604.0,5.743323649276734,4.143134726391533,5.734828843061527,2
17608.0,3.4995332823830174,4.02535169073515,5.265380866301772,3
17609.0,5.790265934544339,5.4510384535657,7.014203203196918,0
17611.0,5.889154928283412,6.340359303727752,8.290121936764047,0
17612.0,5.694068782468562,4.90527477843843,7.624887504792543,0
17613.0,5.720639591722624,5.723585101952381,8.424913415296942,0
17614.0,4.044804116661965,4.584967478670572,5.966582541583901,3
17615.0,5.403127730900382,2.6390573296152584,5.798183150077685,1
17616.0,5.537727890326118,0.6931471805599453,5.500849963958122,1
17618.0,5.891920416771596,4.204692619390966,6.879026532149266,2
17619.0,5.743323649276734,4.30406509320417,5.38733506286569,2
17620.0,4.079230924412053,1.3862943611198906,4.401093697391107,1
17621.0,5.869579359117858,3.258096538021482,7.22983877815125,2
17623.0,3.4688560301359703,3.4965075614664802,6.267485138022959,3
17624.0,5.384953673207583,3.912023005428146,6.737654740405138,2
17625.0,5.549465114271844,5.723585101952381,7.624179436446576,0
17628.0,4.395682961121367,1.6094379124341003,4.328757705794541,1
17629.0,5.883600901232037,4.812184355372417,7.503410902262952,0
17630.0,5.447168313280391,3.258096538021482,6.221980852751605,2
17631.0,5.447168313280391,3.6635616461296463,6.269910346206847,2
17633.0,4.788324729085938,4.248495242049359,7.189122454376148,2
17634.0,5.820379622240015,5.69035945432406,7.767293632219952,0
17636.0,2.9496883350525844,2.995732273553991,5.654802292434482,3
17637.0,4.745801315727837,3.5553480614894135,6.304741264221244,2
17639.0,5.620763118936109,1.9459101490553132,4.687671407499835,1
17640.0,4.455509411433685,1.6094379124341003,6.4325541661890755,1
17642.0,5.17105201550216,3.6888794541139363,6.568625514259153,2
17644.0,5.5610661724546055,5.056245805348308,7.970995970469706,0
17646.0,5.900171288661591,3.9318256327243257,6.916209441628695,2
17647.0,4.175924549214524,1.9459101490553132,4.891551412706824,1
17648.0,5.517854422268135,4.51085950651685,7.4942077208711195,0
17649.0,4.9279780604152466,3.9512437185814275,6.766871207255264,2
17650.0,3.0492730404820207,2.0794415416798357,5.113071538236835,3
17651.0,5.176714544788788,5.44673737166631,8.280229581501166,0
17652.0,5.638710477912486,5.556828061699537,8.49040147725287,0
17653.0,4.788324729085938,3.784189633918261,7.096439881924676,2
17654.0,5.624378451868933,3.091042453358316,4.767714115173371,1
17655.0,5.717356594683319,4.406719247264253,7.582198628348299,0
17656.0,4.852811208902689,4.406719247264253,7.42344306326497,2
17658.0,5.352331954854275,2.9444389791664403,6.389434973453886,2
17659.0,5.880812277004387,4.983606621708336,7.919995985947956,0
17660.0,4.9494688588587685,3.6375861597263857,5.2786247332023,2
17663.0,5.6598305871270185,4.454347296253507,7.497212769499639,0
17664.0,5.357057861570636,3.7612001156935624,6.404798613594842,2
17666.0,4.175924549214524,2.8903717578961645,6.590658127293499,3
17667.0,5.697429000684026,4.762173934797756,7.628327919865923,0
17668.0,3.6402142821326553,2.70805020110221,5.85177135236965,3
17669.0,5.517854422268135,4.219507705176107,8.133534583861412,0
17670.0,5.425390449111513,2.3978952727983707,5.326904823399949,1
17671.0,5.900171288661591,3.970291913552122,7.3606191074601774,2
17672.0,5.733664849138071,4.700480365792417,8.06409230258161,0
17673.0,5.768633446975818,5.384495062789089,7.395856651662572,0
17674.0,4.3054155323020415,2.772588722239781,5.52337907701815,3
17675.0,5.897428555181388,6.541029999189903,9.891276297719509,0
17676.0,4.86830338551846,4.127134385045092,6.991250481469197,2
17677.0,5.7623657987550985,5.6240175061873385,9.598776642274762,0
17678.0,5.572534188046247,2.772588722239781,5.697797936308945,1
17679.0,4.443827035579329,3.4011973816621555,7.596999854274815,2
17680.0,3.139832617527748,2.3978952727983707,5.217649463480582,3
17682.0,5.509793112994564,4.605170185988092,7.641530835319439,0
17684.0,3.763522997109702,2.70805020110221,5.478595169632755,3
17685.0,5.88638177065483,4.74493212836325,7.915388329099231,0
17686.0,5.710758088392627,5.655991810819852,8.6551378313232,0
17690.0,5.897428555181388,5.455321115357702,8.36865837970794,0
17691.0,5.880812277004387,2.302585092994046,4.997212273764115,1
17692.0,5.883600901232037,3.828641396489095,6.608054604945772,2
17693.0,4.920710586568268,2.772588722239781,5.301163312997955,1
17694.0,4.9494688588587685,2.70805020110221,5.646223980794913,1
17695.0,5.1422481808981475,3.5553480614894135,6.640450831882157,2
17696.0,5.897428555181388,4.74493212836325,7.734475726289872,0
17697.0,5.464255444091467,2.9444389791664403,5.826147589129851,1
17698.0,5.5610661724546055,2.0794415416798357,5.043747645546458,1
17700.0,5.638710477912486,4.955827057601261,7.837846346662662,0
17701.0,5.529825834193874,3.1780538303479458,6.035601042596067,2
17702.0,5.328361487896413,4.30406509320417,7.509044812880259,2
17703.0,4.9279780604152466,4.007333185232471,6.683160675400613,2
17704.0,5.476881874464279,3.4339872044851463,6.7859152749471985,2
17705.0,5.707442435487688,4.634728988229636,7.50857881559654,0
17706.0,5.666772649022301,5.869296913133774,9.21301279786298,0
17707.0,5.81740873473106,1.6094379124341003,5.0271645960474665,1
17708.0,5.781052110147502,3.5263605246161616,5.587922588561666,2
17709.0,5.130490255904535,1.9459101490553132,4.923987487370583,1
17711.0,5.666772649022301,3.1354942159291497,5.953762679923971,2
17712.0,3.7864597824528,3.367295829986474,6.25960058434102,3
17714.0,5.768633446975818,2.302585092994046,5.031091302663638,1
17715.0,5.2988172415896875,0.0,5.788429948716486,1
17716.0,5.587623120115915,5.501258210544727,8.640488119755325,0
17718.0,5.447168313280391,1.791759469228055,4.937706114073498,1
17719.0,5.541655625147766,5.6131281063880705,8.59343916213563,0
17720.0,5.4165447479126865,3.8918202981106265,6.997632545384812,2
17722.0,5.781052110147502,4.248495242049359,7.322510433997394,2
17723.0,5.366443195595637,2.302585092994046,8.094531058479552,2
17724.0,4.9279780604152466,3.6888794541139363,6.9403192698554,2
17725.0,5.587623120115915,5.2574953720277815,8.142988349859278,0
17727.0,2.714694743820879,4.189654742026425,6.966354321285072,3
17728.0,4.455509411433685,5.10594547390058,7.964193965675582,0
17730.0,5.787204082795274,5.384495062789089,8.575194139113723,0
17731.0,5.210032451680465,4.204692619390966,7.12303599909888,2
17733.0,5.5649034757050835,3.5553480614894135,6.540004942974716,2
17734.0,5.4514675460417115,3.7612001156935624,6.55212264878851,2
17735.0,5.759217181544302,6.504288173536645,9.445848762613107,0
17736.0,4.728272383122075,3.2188758248682006,5.933676523340588,2
17737.0,4.062165663857866,2.302585092994046,5.12598574378343,3
